Unnamed: 0,hour,day_of_week,month,is_weekend,day_of_month,set_point_temperature,return_temperature,supply_air_temperature,supply_fan,valve_position,heat_exchanger,heating_supply_temperature,cooling_supply_temperature,cooling_pump,heating_season,ahu_1,ahu_2,ahu_3,ahu_4,ahu_5,ahu_6,ahu_7,ahu_8,label
11749.667024012475,17.667024012474986,5.0,1.0,1.0,21.0,25.0,25.566595197505002,26.92486599532188,1.0,0.0,1.0,46.683351200623754,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12485.601636199719,2.6016361997195006,5.0,5.0,1.0,20.0,26.0,25.819918190014025,23.859754570042075,1.0,0.0,0.0,24.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12211.097739860405,16.097739860404317,0.0,5.0,0.0,8.0,26.0,26.53533902093935,22.84135608375741,1.0,0.0,0.0,33.12556503489892,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12356.406503670136,17.40650367013602,6.0,5.0,1.0,14.0,26.0,26.61560977979184,24.112682642497937,1.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12065.758706496343,14.758706496342285,1.0,5.0,0.0,2.0,26.0,26.117247099756153,24.010364849146534,1.0,0.0,0.0,33.14825870073154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11578.5076329513,14.507632951298751,5.0,1.0,1.0,14.0,25.0,25.301526590259748,28.4,1.0,0.0,1.0,46.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11454.769263091137,10.769263091137402,0.0,1.0,0.0,9.0,25.0,25.11538946367061,27.757694731835304,1.0,0.0,1.0,46.442305268164695,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12739.07212747309,16.07212747309022,1.0,5.0,0.0,30.0,26.0,26.439180879036467,23.939180879036467,1.0,0.0,0.0,24.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12075.491637174046,0.4916371740451493,1.2458185870225746,5.0,0.0,2.2458185870225744,26.0,25.824581858702256,25.349163717404515,1.0,0.0,0.0,37.16305085809457,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12468.744526449555,9.744526449554964,4.0,5.0,0.0,19.0,26.0,25.9,23.438441980415366,1.0,0.0,0.0,24.108515785014834,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12499.329186373006,16.329186373007307,5.0,5.0,1.0,20.0,26.0,27.034784769447445,25.84038316588758,1.0,0.0,0.0,24.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11377.047735985467,5.047735985466628,4.0,1.0,0.0,6.0,25.0,25.509547197093326,32.05728318255996,1.0,0.0,1.0,46.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11328.400834129716,4.400834129715866,2.0,1.0,0.0,4.0,25.0,24.54669447099053,29.22025023891476,1.0,0.0,1.0,46.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11368.631544378677,20.63154437867616,3.0,1.0,0.0,5.0,25.0,25.88946331360285,33.32630887573523,1.0,0.0,1.0,47.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11799.45705955551,19.45705955551067,0.0,1.0,0.0,23.0,25.0,24.9,31.831295288817078,1.0,0.0,1.0,46.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12754.3881418509,7.3881418509001024,2.0,5.0,0.0,31.0,26.0,25.9,28.16010590231322,1.0,0.0,0.0,24.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11260.872536342977,8.872536342976177,6.0,1.0,1.0,1.0,25.0,25.62483575619841,31.1611039276865,1.0,0.0,1.0,46.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11339.405123326334,15.405123326334257,2.0,1.0,0.0,4.0,25.0,26.1206831101779,30.090085388772238,1.0,0.0,1.0,46.680170777544475,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12223.754091911633,4.754091911633236,1.0,5.0,0.0,9.0,26.0,25.362295404418337,25.724590808836677,1.0,0.0,0.0,29.849181617673352,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11298.5531258048,22.55312580479956,0.0,1.0,0.0,2.0,25.0,26.178749678080173,33.43187548287974,1.0,0.0,1.0,49.142500643839654,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11268.888060113717,16.888060113716254,6.0,1.0,1.0,1.0,25.0,26.02238797725675,27.888619536957783,1.0,0.0,1.0,46.74440300568581,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12643.661411442998,16.66141144299811,4.0,5.0,0.0,26.0,26.0,26.63385885570019,24.54567066330044,1.0,0.0,0.0,24.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11729.177169707853,21.177169707853324,4.0,1.0,0.0,20.0,25.0,25.2987396350576,31.259452737067992,1.0,0.0,1.0,47.44054726293201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11481.406332230963,13.406332230963768,1.0,1.0,0.0,10.0,25.0,25.581266446192753,27.759366776903622,1.0,0.0,1.0,51.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12391.926585383218,4.926585383218381,1.0,5.0,0.0,16.0,26.0,25.614682923356327,23.6,1.0,0.0,0.0,24.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12160.420843630025,13.420843630024823,5.0,5.0,1.0,6.0,26.0,25.813126544503724,26.77104218150124,1.0,0.0,0.0,33.144789092493795,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11325.837847249586,1.8378472495858373,2.0,1.0,0.0,4.0,25.0,24.674322912562126,28.858107637520707,1.0,0.0,1.0,46.58378472495858,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12689.448183490736,14.448183490737069,6.0,5.0,1.0,28.0,26.0,25.14827278302457,23.31718287746681,1.0,0.0,0.0,24.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11464.168426022354,20.168426022354197,0.0,1.0,0.0,9.0,25.0,24.774736096646873,27.043162119001067,1.0,0.0,1.0,46.64105089217603,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11858.969151792753,6.969151792752227,3.0,1.0,0.0,26.0,25.0,26.09074553782567,33.40462723108716,1.0,0.0,1.0,56.69691517927522,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11759.66562921878,3.6656292187796757,6.0,1.0,1.0,22.0,25.0,24.966640730469493,31.233281460938986,1.0,0.0,1.0,46.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11893.427020342317,17.427020342317114,4.0,1.0,0.0,27.0,25.0,25.957515117843894,30.0,1.0,0.0,1.0,56.571242441078056,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12574.585808394215,19.585808394215245,1.0,5.0,0.0,23.0,26.0,26.658580839421525,25.86452098553811,1.0,0.0,0.0,24.158580839421525,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11254.328447098207,2.328447098206982,6.0,1.0,1.0,1.0,25.0,26.178103526786202,32.3890517633931,1.0,0.0,1.0,46.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12445.034163331193,10.034163331192417,3.0,5.0,0.0,18.0,26.0,25.8,22.10341633311924,1.0,0.0,0.0,24.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12128.825215012117,5.825215012116634,4.0,5.0,0.0,5.0,26.0,26.982521501211664,27.8,1.0,0.0,1.0,46.734956997576674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11297.944090954166,21.94409095416564,0.0,1.0,0.0,2.0,25.0,26.140787872777913,33.172045477082825,1.0,0.0,1.0,49.57039393638896,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11366.24545446254,18.24545446253893,3.0,1.0,0.0,5.0,25.0,25.52636366123832,26.950909107492215,1.0,0.0,1.0,46.15090910749222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12484.564877234703,1.5648772347029285,5.0,5.0,1.0,20.0,26.0,25.871756138264853,24.015268414794562,1.0,0.0,0.0,24.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11589.77682136724,1.776821367240281,6.0,1.0,1.0,15.0,25.0,24.322317863275973,29.0,1.0,0.0,1.0,46.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11469.346839457823,1.3468394578228653,0.6734197289114326,1.0,0.0,9.673419728911433,25.0,24.563290135544282,29.98987040663285,1.0,0.0,1.0,48.267585301225125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11402.771001079489,6.771001079489615,5.0,1.0,1.0,7.0,25.0,25.854200215897922,33.29275026987241,1.0,0.0,1.0,46.577100107948965,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11868.107530906049,16.107530906047987,3.0,1.0,0.0,26.0,25.0,25.8,27.489246909395202,1.0,0.0,1.0,56.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11291.314506843959,15.314506843959032,0.0,1.0,0.0,2.0,25.0,26.407862671098975,32.84496130230717,1.0,0.0,1.0,49.62137328901024,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11724.67634093688,16.67634093687922,4.0,1.0,0.0,20.0,25.0,25.568359663953864,28.438170468439612,1.0,0.0,1.0,48.55529939916692,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12462.248287479631,3.248287479630846,4.0,5.0,0.0,19.0,26.0,25.875171252036914,25.975171252036915,1.0,0.0,0.0,24.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11359.071916227607,11.07191622760747,3.0,1.0,0.0,5.0,25.0,25.40479441517383,26.90479441517383,1.0,0.0,1.0,46.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12144.778779559334,21.778779559333746,4.0,5.0,0.0,5.0,26.0,26.7,27.538938977966687,1.0,0.0,0.0,39.549549198299815,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12604.267387300759,1.2673873007596013,3.0,5.0,0.0,25.0,26.0,26.473261269924038,27.3,1.0,0.0,0.0,24.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12237.891649016714,18.891649016713973,1.0,5.0,0.0,9.0,26.0,26.5738900655524,25.182769541133187,1.0,0.0,0.0,27.610835098328604,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12442.363756287568,7.363756287567867,3.0,5.0,0.0,18.0,26.0,26.178791876252262,25.318253772540718,1.0,0.0,0.0,24.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11456.716993040634,12.716993040634653,0.0,1.0,0.0,9.0,25.0,25.319498840105776,27.695599072084622,1.0,0.0,1.0,46.62830069593654,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12630.125138254212,3.1251382542121364,4.0,5.0,0.0,26.0,26.0,25.912513825421215,25.518826039816673,1.0,0.0,0.0,24.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11580.766618165222,16.766618165221864,5.0,1.0,1.0,14.0,25.0,25.105563639129688,27.04559273999657,1.0,0.0,1.0,46.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11500.76567493435,8.765674934349473,2.0,1.0,0.0,11.0,25.0,25.17656749343495,29.776567493434946,1.0,0.0,1.0,52.14851240152421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12623.941045551759,20.941045551759455,3.0,5.0,0.0,25.0,26.0,26.001965148274685,25.158731886231617,1.0,0.0,0.0,24.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12369.120606943194,6.120606943192804,0.0,5.0,0.0,15.0,26.0,26.01206069431928,26.51206069431928,1.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12427.96560983138,16.965609831380885,2.0,5.0,0.0,17.0,26.0,26.806878033723823,21.689414438409703,1.0,0.0,0.0,24.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11593.683140774063,5.683140774063136,6.0,1.0,1.0,15.0,25.0,24.065842961296845,28.663371845187374,1.0,0.0,1.0,46.46584296129684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12750.354027517702,3.3540275177018914,2.0,5.0,0.0,31.0,26.0,25.630746560287264,24.52764243263198,1.0,0.0,0.0,24.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12490.985816374452,7.985816374451258,5.0,5.0,1.0,20.0,26.0,26.097163274890253,24.602127543832314,1.0,0.0,0.0,24.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12461.721002753322,2.721002753321496,3.680250688330374,5.0,0.0,18.680250688330375,26.0,26.087774380502665,26.251724242836588,1.0,0.0,0.0,24.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12740.698240417005,17.698240417005486,1.0,5.0,0.0,30.0,26.0,26.17780792702404,23.817456010425136,1.0,0.0,0.0,24.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12755.56017509892,8.560175098919991,2.0,5.0,0.0,31.0,26.0,25.812035019784,24.568052529675995,1.0,0.0,0.0,24.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11802.521000951898,22.521000951898547,0.0,1.0,0.0,23.0,25.0,25.06806673012657,33.03613346025314,1.0,0.0,1.0,46.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11737.160332999885,5.1603329998857514,5.0,1.0,1.0,21.0,25.0,24.74198335000571,32.71107492497429,1.0,0.0,1.0,46.74198335000571,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11544.08145374177,4.081453741770723,4.0,1.0,0.0,13.0,25.0,25.461629074835415,30.323258149670828,1.0,0.0,1.0,46.65348370065834,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11541.17944223051,1.179442230510868,4.0,1.0,0.0,13.0,25.0,25.40448605576277,30.208972111525544,1.0,0.0,1.0,46.891027888474454,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12246.377453009538,3.377453009537718,2.0,5.0,0.0,10.0,26.0,25.724509398092458,26.56225469904623,1.0,0.0,0.0,26.762254699046228,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12232.455411385781,13.45541138578117,1.0,5.0,0.0,9.0,26.0,26.138216455431245,24.786943673403155,1.0,0.0,0.0,28.354458861421882,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11562.262549689058,22.262549689058307,4.0,1.0,0.0,13.0,25.0,24.984362577735425,26.236872515547084,1.0,0.0,1.0,46.68436257773542,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11270.381611490218,18.381611490218717,6.0,1.0,1.0,1.0,25.0,25.94670456012657,29.391456588895302,1.0,0.0,1.0,46.63091942548907,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11376.865611156036,4.865611156035664,3.8109351926726105,1.0,0.0,5.810935192672611,25.0,25.775625922930956,33.33234536512917,1.0,0.0,1.0,46.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11255.40213976104,3.402139761038984,6.0,1.0,1.0,1.0,25.0,25.859786023896103,31.419215420952373,1.0,0.0,1.0,46.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12509.105694127988,2.1056941279872907,6.0,5.0,1.0,21.0,26.0,26.28943058720127,26.778861174402543,1.0,0.0,0.0,24.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12470.374149128193,11.37414912819171,4.0,5.0,0.0,19.0,26.0,26.1,23.925170174361657,1.0,0.0,0.0,24.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12479.68449189431,20.68449189430967,4.0,5.0,0.0,19.0,26.0,25.86844918943097,24.954367207046023,1.0,0.0,0.0,24.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11381.064490941742,9.064490941742964,4.0,1.0,0.0,6.0,25.0,25.641938632282127,30.67099859636487,1.0,0.0,1.0,46.60322454708715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11575.102467673478,11.102467673477916,5.0,1.0,1.0,14.0,25.0,25.01024676734779,28.110246767347792,1.0,0.0,1.0,46.23074030204338,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11400.276716269049,4.276716269049464,5.0,1.0,1.0,7.0,25.0,25.727671626904947,32.164567129444876,1.0,0.0,1.0,46.589313492380214,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11747.174833615742,15.174833615742168,5.0,1.0,1.0,21.0,25.0,26.265033276851568,27.921324872916024,1.0,0.0,1.0,46.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11409.87298666262,13.872986662620452,5.0,1.0,1.0,7.0,25.0,25.2,27.9,1.0,0.0,1.0,46.968246665655116,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12131.82553484152,8.825534841520415,4.0,5.0,0.0,5.0,26.0,26.917446515847956,26.061697737719378,1.0,0.0,0.0,46.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11692.626067857062,8.626067857061999,3.0,1.0,0.0,19.0,25.0,25.783475714274932,30.990456428663066,1.0,0.0,1.0,46.646082499981134,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12075.803645358743,0.8036453587420898,1.2009113396855224,5.0,0.0,2.2009113396855224,26.0,25.8,25.3,1.0,0.0,0.0,37.51143340695609,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12717.415357626263,18.415357626263994,0.0,5.0,0.0,29.0,26.0,26.119488079124533,24.15177418013573,1.0,0.0,0.0,24.680511920875468,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11756.149867265314,0.1498672653149632,5.149867265314963,1.0,1.0,21.149867265314963,25.0,24.9,31.865119461216533,1.0,0.0,1.0,46.67002654693701,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12676.710849665546,1.7108496655458492,6.0,5.0,1.0,28.0,26.0,26.0,25.928915033445413,1.0,0.0,0.0,24.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12040.952260078362,13.952260078362324,0.0,5.0,0.0,1.0,26.0,26.485678023508697,26.88090403134493,1.0,0.0,0.0,45.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12183.800559414403,12.800559414403343,6.0,5.0,1.0,7.0,26.0,26.195013985360085,26.249860146399165,1.0,0.0,0.04986014639916425,45.72493007319959,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11747.599637012989,15.599637012988559,5.0,1.0,1.0,21.0,25.0,26.12010889610343,27.760145194804576,1.0,0.0,1.0,46.52998185064943,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12079.300649104413,4.3006491044121145,1.5375811380515143,5.0,0.0,2.5375811380515145,26.0,25.961274341415454,25.515032455220606,1.0,0.0,0.0,33.916672391874556,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11356.848415057755,8.84841505775538,3.0,1.0,0.0,5.0,25.0,25.384841505775537,28.021267953795697,1.0,0.0,1.0,46.61515849422447,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11701.935450249903,17.93545024990271,3.0,1.0,0.0,19.0,25.0,24.97742495834955,27.164515008330092,1.0,0.0,1.0,46.84515008330091,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11658.881216094791,22.881216094791736,1.0,1.0,0.0,17.0,25.0,25.398303087068452,32.6015790499703,1.0,0.0,1.0,46.50339382586309,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12369.881100323866,6.881100323866391,0.0,5.0,0.0,15.0,26.0,26.107926645075576,26.607926645075576,1.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11710.178352370936,2.178352370936576,4.0,1.0,0.0,20.0,25.0,24.904458809273414,31.713376427820243,1.0,0.0,1.0,46.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11546.856938047276,6.856938047276597,4.0,1.0,0.0,13.0,25.0,25.58569380472766,30.48569380472766,1.0,0.0,1.0,46.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11451.971970964947,7.971970964947886,0.0,1.0,0.0,9.0,25.0,25.198598548247393,27.946247907835986,1.0,0.0,1.0,46.77007258763029,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11848.866283133411,20.866283133411812,2.0,1.0,0.0,25.0,25.0,26.4,31.966283133411814,1.0,0.0,1.0,56.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12624.796800651762,21.796800651762915,3.0,5.0,0.0,25.0,26.0,26.0932266883921,26.037440521410332,1.0,0.0,0.0,24.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12114.331894332161,15.331894332160928,3.0,5.0,0.0,4.0,26.0,27.266594716608047,26.36745811731149,1.0,0.0,0.0,26.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12390.17734253152,3.1773425315195727,1.0,5.0,0.0,16.0,26.0,25.8,23.764531493696087,1.0,0.0,0.0,24.017734253151957,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11762.026562406918,6.02656240691716,6.0,1.0,1.0,22.0,25.0,25.002656240691717,31.29335939827071,1.0,0.0,1.0,46.502656240691714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12584.626045895438,5.626045895439178,2.0,5.0,0.0,24.0,26.0,26.445798470152027,27.054201529847973,1.0,0.0,0.0,24.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11550.459562977505,10.459562977505522,4.0,1.0,0.0,13.0,25.0,25.64595629775055,28.721694084253865,1.0,0.0,1.0,50.6430051517373,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12456.503096167338,21.50309616733762,3.0,5.0,0.0,18.0,26.0,26.2,26.649483972110396,1.0,0.0,0.0,24.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11332.783360443995,8.783360443994436,2.0,1.0,0.0,4.0,25.0,25.156672088798885,29.792778681466483,1.0,0.0,1.0,46.514442637067035,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12497.684435361069,14.684435361069308,5.0,5.0,1.0,20.0,26.0,27.405330608320792,27.815991824962378,1.0,0.0,0.0,24.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12390.50322041486,3.5032204148586343,1.0,5.0,0.0,16.0,26.0,25.8,23.699355917028274,1.0,0.0,0.0,24.050322041485863,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12514.886339648752,7.886339648751376,6.0,5.0,1.0,21.0,26.0,26.553029769972255,27.206059539944505,1.0,0.0,0.0,24.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12226.514709365938,7.514709365938285,1.0,5.0,0.0,9.0,26.0,25.354412809781486,25.445587190218514,1.0,0.0,0.0,29.394116253624688,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12142.850618363773,19.850618363773567,4.0,5.0,0.0,5.0,26.0,26.170123672754713,26.5427208006037,1.0,0.0,0.0,40.04938163622643,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12702.758715229611,3.75871522961089,0.0,5.0,0.0,29.0,26.0,26.805522913776652,28.67587152296109,1.0,0.0,0.0,24.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11800.172386362105,20.172386362105165,0.0,1.0,0.0,23.0,25.0,24.93447727242103,32.73447727242104,1.0,0.0,1.0,46.73447727242104,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12497.127605436644,14.127605436645185,5.0,5.0,1.0,20.0,26.0,27.238281630993555,27.314844892980666,1.0,0.0,0.0,24.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12462.386883760932,3.3868837609307585,4.0,5.0,0.0,19.0,26.0,25.861311623906925,25.961311623906923,1.0,0.0,0.0,24.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11494.528388349328,2.5283883493291373,1.8427961164430458,1.0,0.0,10.842796116443045,25.0,24.752838834932913,29.752838834932913,1.0,0.0,1.0,50.53974368906079,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12183.338957482669,12.338957482669139,6.0,5.0,1.0,7.0,26.0,26.092467611496243,26.00753238850376,1.0,0.0,0.0,45.51169028740604,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
