Unnamed: 0,hour,day_of_week,month,is_weekend,day_of_month,set_point_temperature,return_temperature,supply_air_temperature,supply_fan,valve_position,heat_exchanger,heating_supply_temperature,cooling_supply_temperature,cooling_pump,heating_season,ahu_1,ahu_2,ahu_3,ahu_4,ahu_5,ahu_6,ahu_7,ahu_8,label
12708.388135532983,9.38813553298226,0.0,5.0,0.0,29.0,26.0,26.820889835026332,28.124350304573174,1.0,0.0,0.0,24.61990112944152,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12772.998643200377,14.0004522665408,2.0,9.999246222432001,0.0,4.004070398867192,24.0003015110272,27.2,25.90006030220544,1.0,0.0,0.0,0.0037236611859157165,8.498718578134401,0.9998492444864002,0.00015075551359977624,0.0,0.9998492444864002,0.0,0.0,0.0,0.0,0.0,0.00015075551359977624,3
12675.986895142856,1.039314571430478,5.997815857142752,5.0,1.0,27.99781585714275,26.0,26.001528900000075,26.003713042857324,1.0,0.0,0.0,24.700218414285725,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12328.167964183278,13.167964183277569,5.0,5.0,1.0,13.0,26.0,26.610938108896324,23.571486962809377,1.0,0.0,0.0,24.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12328.40114286645,10.011294113814099,5.141243698026558,5.0,1.0,13.141243698026557,26.0,26.758756301973442,25.02598991684249,1.0,0.0,0.0,24.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12596.412990121436,13.603140683553878,2.1587437265784484,5.0,0.0,24.15874372657845,26.0,26.215874372657844,23.93811558986767,1.0,0.0,0.0,24.33174874531569,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11819.685392080006,13.438202639998224,1.0936328933336292,1.0,0.0,24.09363289333363,25.0,25.671910131999912,33.69063671066664,1.0,0.0,1.0,46.862546842666546,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12324.92151649103,11.0,4.955063187126236,5.0,0.9550631871262365,12.955063187126237,26.0,26.87303791227574,24.773037912275743,1.0,0.0,0.0,24.204493681287374,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12687.672208375496,3.334441675099132,3.665558324900868,5.0,0.6109263874834779,28.389073612516523,26.0,26.389073612516523,27.167220837549564,1.0,0.0,0.0,24.661092638748347,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11482.964493846366,14.994927692338038,0.9987319230845098,1.0,0.0,9.99873192308451,25.0,25.898985538467606,27.7,1.0,0.0,1.0,51.9932791923479,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12595.714223135421,19.258050385417643,1.894007197916806,5.0,0.0,23.894007197916807,26.0,26.231797840624957,25.383407917708485,1.0,0.0,0.0,24.547003598958405,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12314.521083232807,11.0,4.521711801366918,5.0,0.5217118013669183,12.521711801366918,26.0,26.61302708082015,24.51302708082015,1.0,0.0,0.0,24.247828819863308,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12714.847963176035,15.847963176034185,0.0,5.0,0.0,29.0,26.0,26.336402761797437,25.755746835454133,1.0,0.0,0.0,24.67373302646695,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12031.578304372797,12.025370692296809,0.23272082248436987,4.53455835503126,0.0,5.654416449687398,25.534558355031262,26.525809151478118,30.10647321182494,0.7672791775156301,4.654416449687398,0.7672791775156301,44.86955516924383,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23272082248436987,0.0,0.0,0.7672791775156301,3
11550.30659544876,15.58667556890504,3.77999666166061,1.0,0.0,12.77999666166061,25.0,26.119332109275557,28.046668892226258,1.0,0.0,1.0,51.663332776943435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12338.228328475945,10.83690823146794,5.516309176853206,5.0,1.0,13.516309176853206,26.0,26.041845411573398,24.268498542783465,1.0,0.0,0.0,24.14836908231468,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12192.742270087809,5.315553474443111,1.8933208466586653,5.0,0.3155534744431109,7.684446525556889,26.0,25.73688930511138,26.2839981269988,1.0,0.0,0.3155534744431109,40.039981269988004,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11859.673335209141,16.26632925639044,2.0,1.4221097521301465,0.0,19.934682974438243,24.788945123934926,27.274371338884595,33.6050213226182,0.7889451239349268,6.331646281952196,1.0,56.81557804957397,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21105487606507323,0.0,0.0,0.7889451239349268,3
11586.819293075192,15.182145022115453,5.3182145022115455,1.0,1.0,14.318214502211545,25.0,24.909071298673073,28.83642900442309,1.0,0.0,1.0,46.56364290044231,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11459.00491058499,12.334970194996732,0.11124751624972762,1.0,0.0,9.111247516249728,25.0,25.1,27.9447445357494,1.0,0.0,1.0,47.200613823123774,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11432.22726178306,4.847598089328351,6.0,1.0,1.0,8.0,25.0,24.807754203828356,32.146257006380594,1.0,0.0,1.0,46.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12622.502394782918,7.191755050095827,3.512943322200927,5.0,0.0,25.51294332220093,26.0,26.124352833889954,26.19635648163153,1.0,0.0,0.0,24.602588664440184,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11613.963763513977,21.043229496626267,5.726636999036076,1.0,0.931659249759019,15.205022250722942,25.0,24.595677050337372,30.45286077589163,1.0,0.0,1.0,46.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12011.419342988824,1.7903285055880174,0.0,3.0,0.0,20.0,24.0,28.0104835747206,42.5,0.0,20.0,1.0,51.452417873603,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
11845.373202247756,17.373202247756197,2.0,1.0,0.0,25.0,25.0,25.63205724989315,33.73923434993589,1.0,0.0,1.0,54.252629748824674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11364.004865193097,3.5201946077238855,3.5201946077238855,1.0,0.0,5.5201946077238855,25.0,25.591922156910446,32.8156691668694,1.0,0.0,1.0,46.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12699.051872417134,10.474063791432789,2.6055478435745916,5.0,0.4342579739290986,28.5657420260709,26.0,26.21833564692762,27.08926491471197,1.0,0.0,0.0,24.64342579739291,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12718.29090114591,18.923447066865474,0.015310586626905431,5.0,0.0,29.015310586626907,26.0,26.10459317598807,24.6,1.0,0.0,0.0,24.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12729.19427274179,6.1942727417906,1.0,5.0,0.0,30.0,26.0,26.00971363708953,25.14640090807466,1.0,0.0,0.0,24.621942727417906,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11321.852675586768,6.531251228977727,1.6383926815746106,1.0,0.0,3.6383926815746106,25.0,25.18705390500824,29.965625614488864,1.0,0.0,1.0,47.67633975974855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12516.529396048976,9.529396048976484,6.0,5.0,1.0,21.0,26.0,26.240641854100215,26.440641854100214,1.0,0.0,0.0,24.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12242.38450047795,18.809369544436947,1.1906304555630542,5.0,0.0,9.190630455563054,26.0,26.895315227781527,26.11873908887389,1.0,0.0,0.0,27.218739088873892,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12290.827101051096,14.724299649634734,3.3792833917275447,5.0,0.0,11.379283391727544,26.0,26.73450162579072,24.572429964963472,1.0,0.0,0.0,24.54828664330898,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12193.330574135463,21.19717709958917,5.716650741031471,5.0,0.9527751235052452,7.047224876494755,26.0,26.085832537051576,26.381110049402096,1.0,0.0,0.0,39.581937808763115,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12161.411518163763,14.411518163762803,5.0,5.0,1.0,6.0,26.0,25.788219885235176,26.823507839329245,1.0,0.0,0.1764397704703503,35.82900497020862,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12259.985772964928,18.044096827611817,1.9559031723881823,5.0,0.0,9.955903172388183,26.0,27.277951586194092,24.588193655223634,1.0,0.0,0.0,25.688193655223635,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12195.71837855039,2.408107248050283,0.42243217441508496,5.0,0.07040536240251416,7.929594637597486,26.0,26.085918927519497,26.385918927519494,1.0,0.0,0.0,39.026729652324526,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11382.033830416456,10.033830416456276,4.0,1.0,0.0,6.0,25.0,25.293520639709595,31.14816511767676,1.0,0.0,1.0,46.570986240193605,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12186.439595826025,3.515895835256723,3.0190750023080675,5.0,0.5031791670513446,7.496820832948655,26.0,25.84841041647433,26.65158958352567,1.0,0.0,0.5031791670513446,42.57320791947482,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11501.134383453229,20.97312330935424,1.50671917266144,1.0,0.0,10.50671917266144,25.0,25.201343834532288,28.6332020683464,1.0,0.0,1.0,48.818419888491235,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11427.067319031206,6.972280398915001,6.0,1.0,1.0,8.0,25.0,24.898812017096354,32.29802002849392,1.0,0.0,1.0,46.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11323.510464583118,11.482559028137644,1.5011627314574905,1.0,0.0,3.5011627314574905,25.0,25.198372175959513,28.400697638874494,1.0,0.0,1.0,48.9447677084413,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12333.918862289887,18.918862289887045,5.0,5.0,1.0,13.0,26.0,26.06162275420226,23.05022156930286,1.0,0.0,0.0,24.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12070.060985251966,17.720793354745574,1.0558413290508857,5.0,0.0,2.0558413290508857,26.0,26.311168265810178,23.60558413290509,1.0,0.0,0.0,32.04643634511007,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12728.591590839938,5.5915908399382985,1.0,5.0,0.0,30.0,26.0,25.979579541996912,25.18858864120432,1.0,0.0,0.0,24.615915908399383,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12093.54214052314,11.54154196759495,2.29169160648101,5.0,0.0,3.29169160648101,26.0,26.5583383212962,23.7291691606481,1.0,0.0,0.0,28.647848082177223,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11762.254518417485,16.32207405964072,5.58051851491018,1.0,1.0,21.58051851491018,25.0,25.42922222763473,27.835585188071857,1.0,0.0,1.0,46.73220740596407,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12194.172080611303,13.795435720880075,3.6558387773943073,5.0,0.6093064628990512,7.390693537100949,26.0,26.1,26.4,1.0,0.0,0.0,39.38744517031924,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11988.366766893925,6.658308276518625,3.994984965911175,3.0,0.6658308276518625,10.012537585222063,24.0,28.033416917234813,41.567836841287395,0.0,26.658308276518625,0.3341691723481375,35.38739547423381,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
12012.293077145287,6.310257150955376,0.21551285754776883,3.0,0.0,20.21551285754777,24.0,27.913794856980893,41.68105114131848,0.0,20.0,0.7844871424522312,47.41301213536627,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
12350.78928447186,11.789284471860082,6.0,5.0,1.0,14.0,26.0,26.211571378874403,24.141107503160576,1.0,0.0,0.0,24.044214310562797,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12714.394460596473,8.895523360494028,0.2707890514991469,5.0,0.0,29.270789051499147,26.0,26.83752656910051,27.808528173403754,1.0,0.0,0.0,24.627078905149915,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11692.013944896553,8.0,3.0005810373563593,1.0,0.0,19.00058103735636,25.0,25.349680429454,30.397966369252742,1.0,0.0,1.0,49.351539748994355,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12336.56671243663,11.602976211254965,5.41515567605731,5.0,1.0,13.41515567605731,26.0,26.016968864788538,23.47577838028655,1.0,0.0,0.0,24.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11833.123548121486,9.184421361740762,1.8307969483227482,1.0,0.0,24.83079694832275,25.0,25.484601525838624,33.65076091550318,1.0,0.0,1.0,46.5676812206709,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11832.624509987581,9.125163337473,1.8124727770878333,1.0,0.0,24.812472777087834,25.0,25.45625816687365,33.61875272229122,1.0,0.0,1.0,46.575010889164865,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12331.147722915422,15.894483631840995,5.010551636815901,5.0,1.0,13.0105516368159,26.0,26.294724181592052,22.144316874626785,1.0,0.0,0.0,24.19894483631841,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12743.354327160489,20.354327160489234,1.0,5.0,0.0,30.0,26.0,25.99085737311383,24.845713134430856,1.0,0.0,0.0,24.78171474622766,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12409.95380699115,12.317935663717108,1.443161305309759,5.0,0.0,16.443161305309758,26.0,26.087477435840736,25.16127748230099,1.0,0.0,0.0,24.144316130530978,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12167.243111910058,20.243111910058868,5.0,5.0,1.0,6.0,26.0,26.16756193900252,27.335123878005046,1.0,0.0,0.8918731300084098,45.21866188111522,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12759.077585569124,10.415517113824983,1.7128352348694427,8.564176174347214,0.0,11.466283893394493,24.574329530261114,26.89796932881722,25.727701140921663,1.0,0.0,0.0,7.064253222211714,6.059099496390262,0.7128352348694426,0.28716476513055744,0.0,0.7128352348694426,0.0,0.0,0.0,0.0,0.0,0.28716476513055744,3
11473.823077674908,13.689011096415488,0.6722527741038719,1.0,0.0,9.672252774103871,25.0,25.637802219283095,27.7,1.0,0.0,1.0,50.26293970275052,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12765.040450495504,16.653183168165462,2.0,5.578028053057561,0.0,27.87864851348917,25.768788778776976,27.2,26.253757755755394,1.0,0.0,0.0,21.84454141789565,0.9826476901978537,0.1156056106115122,0.8843943893884878,0.0,0.1156056106115122,0.0,0.0,0.0,0.0,0.0,0.8843943893884878,3
12409.156606878678,12.829464184106541,1.3886309456071029,5.0,0.0,16.3886309456071,26.0,26.066357134728523,23.960672607532075,1.0,0.0,0.0,24.177726189121422,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12195.851113181723,1.7444340913865832,0.22333022741597497,5.0,0.03722170456932916,7.962778295430671,26.0,26.092555659086134,26.39255565908613,1.0,0.0,0.0,38.966999068224794,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12450.434413228975,17.4119965186905,2.9176006962619003,5.0,0.0,17.9176006962619,26.0,25.60711909485953,22.06367777196192,1.0,0.0,0.0,24.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11343.481561006864,3.3268886518754712,2.6731113481245288,1.0,0.0,4.673111348124529,25.0,25.375044752561887,32.06555674062265,1.0,0.0,1.0,46.5653777303751,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11836.055507143641,8.055507143640687,2.0,1.0,0.0,25.0,25.0,25.412026547788813,33.58057249972576,1.0,0.0,1.0,46.596212382310526,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12570.929420933038,13.117176837321507,1.1171768373215063,5.0,0.0,23.117176837321505,26.0,26.464846948803547,24.317976213874942,1.0,0.0,0.0,24.123435367464303,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11417.122520278606,11.067197532338794,4.945981187396305,1.0,0.47299059369815266,6.945981187396305,25.0,24.863504703150927,30.640579306135937,1.0,0.0,1.0,46.60540188126037,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12337.283464657346,10.7559054049549,5.480314968849623,5.0,1.0,13.480314968849623,26.0,26.003937006230075,23.801574844248115,1.0,0.0,0.0,24.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12400.860737674619,9.286912558206327,1.1905760465171937,5.0,0.0,16.190576046517194,26.0,25.809633651168916,24.100419395372214,1.0,0.0,0.0,24.11905760465172,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12315.399140942347,13.310196714197778,4.462039342839556,5.0,0.4620393428395556,12.462039342839555,26.0,26.3,23.229717380036934,1.0,0.0,0.0,24.253796065716045,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12458.691076728996,16.709083620478435,3.290916379521565,5.0,0.09697212650718834,18.290916379521565,26.0,25.567880488555033,22.246071781933068,1.0,0.0,0.0,24.290302787349283,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12540.372690443653,10.593172610913431,0.30512054181492676,5.0,0.05085342363582113,21.94914657636418,26.0,25.635597396545077,23.083072325088956,1.0,0.0,0.0,24.105085342363584,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12404.504375835093,10.955102379011832,1.2728863940033806,5.0,0.0,16.27288639400338,26.0,26.449912483298142,25.599649933192563,1.0,0.0,0.0,24.04093295910051,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11848.272417586859,20.27241758685912,2.0,1.0,0.0,25.0,25.0,26.27504258180687,33.115820056222,1.0,0.0,1.0,57.097715659507216,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12429.080997838757,20.492691476444648,1.89951276509631,5.0,0.0,16.89951276509631,26.0,26.679415318115574,24.82917170066373,1.0,0.0,0.0,24.279902553019262,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11556.24152196683,14.822639719024455,4.059120093658516,1.0,0.05912009365851534,13.059120093658516,25.0,26.13496789697563,27.917736028097554,1.0,0.0,1.0,51.392575512975725,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11596.125946610056,16.025189322011435,5.670864887001906,1.0,1.0,14.670864887001906,25.0,24.96582702259962,27.730394579098665,1.0,0.0,1.0,46.835432443500956,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12335.698066987703,12.64423786592678,5.335576213407322,5.0,1.0,13.335576213407322,26.0,26.13221189329634,23.509420096310755,1.0,0.0,0.0,24.16644237865927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11994.015682183766,15.43305205250488,3.7362283114562995,3.0,0.5472456622912599,12.244069403339841,24.0,27.818898264916506,40.01338958949903,0.0,25.4724566229126,0.0,29.725975158710693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
12015.111494386407,3.1512184281940474,0.0,3.328919550912585,0.0,16.87526426633044,24.328919550912584,27.703972404178675,40.03310336815561,0.16445977545629253,16.71080449087415,1.0,50.923066651176754,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8355402245437075,0.0,0.0,0.16445977545629253,3
12192.961612758434,21.961612758433283,6.0,5.0,1.0,7.0,26.0,26.092322551686657,26.392322551686654,1.0,0.0,0.0,39.73838724156672,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11588.948200392539,19.55016360067824,5.2249181996608804,1.0,1.0,14.22491819966088,25.0,24.667475459898267,26.647410019626967,1.0,0.0,1.0,46.61245909983044,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11833.304544876404,14.378063266243291,1.6219367337567092,1.0,0.0,24.62193673375671,25.0,26.397549387005366,32.4073518389839,1.0,0.0,1.0,53.11936733756709,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12170.75244972925,14.315479228962726,5.393207104178663,5.0,1.0,6.393207104178663,26.0,26.042717158328536,27.242717158328535,1.0,0.0,1.0,46.77864142083573,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12011.602120393665,1.6989398031673246,0.0,3.0,0.0,20.0,24.0,28.015053009841633,42.5,0.0,20.0,1.0,51.47526504920817,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
12757.387498324175,17.870833891941686,1.4587962342287017,7.293981171143509,0.0,18.071297910053758,25.082407531542597,26.596435104497314,25.30467585765157,1.0,0.0,0.0,13.4218533911282,3.899767990943964,0.45879623422870164,0.5412037657712984,0.0,0.45879623422870164,0.0,0.0,0.0,0.0,0.0,0.5412037657712984,3
12253.118942388775,5.411579658746468,2.196140113751177,5.0,0.0,10.196140113751177,26.0,25.57845604550047,26.31961401137512,1.0,0.0,0.0,26.325403840748354,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12485.886917392978,15.526655765522737,4.4733442344772625,5.0,0.49111474482575423,19.473344234477263,26.0,25.843780321378027,24.05912782619847,1.0,0.0,0.0,24.250888525517425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12174.562890075182,5.06155267455671,5.937555725026076,5.0,1.0,6.937555725026076,26.0,25.82497770998957,27.02497770998957,1.0,0.0,1.0,46.88751114500521,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12127.34919147192,9.919735044520776,3.7678940178083105,5.0,0.38394700890415523,4.7678940178083105,26.0,26.316052991095845,24.91344632582205,1.0,0.0,0.0,29.310839660548254,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12304.333197349188,16.00003138095651,3.8888819153429974,5.0,0.4444409576714987,11.888881915342997,26.0,26.844444095767148,25.3555590423285,1.0,0.0,0.0,24.4222236169314,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12478.49428601571,5.690727654745727,4.5751482650401485,5.0,0.8583827550133828,19.57514826504015,26.0,25.941617244986617,23.96994069398394,1.0,0.0,0.0,24.214161724498663,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12536.260205565404,10.180029366486298,0.512481645946064,5.0,0.10249632918921281,21.795007341621574,26.0,25.620499265837843,22.99224669627029,1.0,0.0,0.0,24.110249632918922,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12089.347668086964,12.645350503430459,2.0709298993139083,5.0,0.0,3.0709298993139083,26.0,26.51418597986278,23.707092989931393,1.0,0.0,0.0,29.254942776886754,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11487.93482908398,21.978276361327016,0.9148563634439179,1.0,0.0,9.914856363443917,25.0,25.1,29.71268399957662,1.0,0.0,1.0,50.81685363549763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12028.244041810089,4.879383824769413,0.0,4.394109664219832,0.0,6.7559581899115955,25.394109664219833,26.496773886147196,31.765355585507294,0.697054832109916,6.058903357801679,1.0,51.76058903357802,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.30294516789008397,0.0,0.0,0.697054832109916,3
12345.55403024037,6.55403024036924,6.0,5.0,1.0,14.0,26.0,26.00216120961477,25.65933123029292,1.0,0.0,0.0,24.148919395192614,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12176.679889616113,6.533517306480288,5.96443217956798,5.0,1.0,6.96443217956798,26.0,25.621340692259214,26.91778391021601,1.0,0.0,1.0,46.21778391021601,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11326.30722348331,9.078329550065286,1.7178705805519285,1.0,0.0,3.7178705805519288,25.0,24.81034236139288,28.81285176777923,1.0,0.0,1.0,48.39277651668843,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12451.859885420605,17.03687225773565,2.99262554845287,5.0,0.0,17.99262554845287,26.0,25.50958678701127,21.823598244950816,1.0,0.0,0.0,24.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12193.206648114883,14.966759425588053,4.190027827676416,5.0,0.6983379712794027,7.301662028720598,26.0,25.96033240574412,26.26033240574412,1.0,0.0,0.0,40.157008348302924,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12766.644150235888,16.118616588037018,2.0,6.468972353271638,0.0,23.067549292333158,25.412411058691344,27.2,26.182482211738268,1.0,0.0,0.0,17.44327657483811,2.4972530005617837,0.2937944706543275,0.7062055293456725,0.0,0.2937944706543275,0.0,0.0,0.0,0.0,0.0,0.7062055293456725,3
11306.903054270904,6.9030542709034854,1.0,1.0,0.0,3.0,25.0,25.832794745949464,31.12423643227413,1.0,0.0,1.0,50.393536951393564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12175.595686469605,4.595686469606193,6.0,5.0,1.0,7.0,26.0,25.74043135303938,26.97021567651969,1.0,0.0,1.0,46.69150973563783,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11366.706825384588,3.6282730153835394,3.6282730153835394,1.0,0.0,5.62827301538354,25.0,25.548690793846582,32.631935873847986,1.0,0.0,1.0,46.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
