Unnamed: 0,hour,day_of_week,month,is_weekend,day_of_month,set_point_temperature,return_temperature,supply_air_temperature,supply_fan,valve_position,heat_exchanger,heating_supply_temperature,cooling_supply_temperature,cooling_pump,heating_season,ahu_1,ahu_2,ahu_3,ahu_4,ahu_5,ahu_6,ahu_7,ahu_8,label
11322.79476213195,12.6753964467481,1.42164023688346,1.0,0.0,3.42164023688346,25.0,25.309703668363156,28.352984142130076,1.0,0.0,1.0,49.30261893402443,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11493.017317440173,21.0,1.1673882266738689,1.0,0.0,10.167388226673868,25.0,25.266522354665227,28.351515276015125,1.0,0.0,1.0,51.61630588666307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12439.608331129968,4.608331129967768,3.0,5.0,0.0,18.0,26.0,26.139166887003224,23.978333774006444,1.0,0.0,0.0,24.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12073.80876539257,16.3970782024764,1.2671536329205997,5.0,0.0,2.2671536329206,26.0,26.353430726584122,24.05416117596502,1.0,0.0,0.0,31.478685191114383,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12076.523061397244,2.9538772055145444,1.940382674655341,5.0,0.0,2.940382674655341,26.0,25.923846930137863,25.386727081845148,1.0,0.0,0.0,30.413272918154853,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11338.629270135854,16.456909954715407,1.9238483408807654,1.0,0.0,3.9238483408807654,25.0,25.53841011060795,29.99305339618474,1.0,0.0,1.0,50.790713428846416,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11946.23979802755,5.239798027548206,5.0,3.0,1.0,4.0,24.0,27.69598232741047,40.839987376721766,0.0,30.0,0.0,34.74406816570248,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
12247.446350119355,14.42599575179748,1.584181431981589,5.0,0.0,9.58418143198159,26.0,26.259435861576065,23.72271013364971,1.0,0.0,0.0,27.09694684486628,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11615.868350604289,17.034472565601575,3.291530490328131,1.0,0.5485884150546885,15.451411584945312,25.0,24.996552743439842,30.65141158494531,1.0,0.0,1.0,46.47429420752735,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11887.263008149177,5.624655362721477,4.0,1.8054789694936615,0.0,20.15342875930388,25.0,23.63205549423419,27.97945386439877,1.0,0.0,0.5972605152531693,44.3358978182723,0.0,0.0,1.0,0.0,0.0,0.0,0.40273948474683074,0.0,0.0,0.0,0.5972605152531693,3
11314.843106593577,14.84310659357594,1.0,1.0,0.0,3.0,25.0,26.1598058379015,30.230407870792334,1.0,0.0,1.0,50.26469898355459,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11512.993052617598,20.99305261759724,2.0,1.0,0.0,11.0,25.0,25.10069473824028,30.09062103375627,1.0,0.0,1.0,51.183673651353516,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11819.025219098317,18.270434627425708,0.8647826862871453,1.0,0.0,23.864782686287146,25.0,25.67830441765843,33.651260954915855,1.0,0.0,1.0,46.87295653725743,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12349.754560453364,10.754560453364256,6.0,5.0,1.0,14.0,26.0,26.17018241813457,24.441177468524366,1.0,0.0,0.0,24.064908790932716,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11603.603999033614,15.603999033614384,6.0,1.0,1.0,15.0,25.0,24.660399903361437,28.960399903361438,1.0,0.0,1.0,46.96039990336144,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12438.53689221202,6.729127385795274,2.8669902010926713,5.0,0.0,17.866990201092673,26.0,26.126601959781468,23.567475502731675,1.0,0.0,0.0,24.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12353.730105893006,14.730105893005524,6.0,5.0,1.0,14.0,26.0,26.57301058930055,23.544462937448067,1.0,0.0,0.0,24.01587367633743,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11507.601298118456,18.03618901866672,2.2029075750175324,1.0,0.05072689375438311,10.84781931873685,25.0,25.264491174371933,27.623198332519284,1.0,0.0,1.0,46.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12004.990037417794,21.51840598684705,6.0,3.0,1.0,17.314420953964667,24.0,27.24447820394589,42.54348194572529,0.0,21.20398503288238,0.879601496711762,48.365957717136396,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
12051.676049010375,2.9070419604150217,0.9070419604150218,5.0,0.0,1.9070419604150217,26.0,25.53718321583399,25.10450768708695,1.0,0.0,0.09295803958497817,38.792116750231195,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11594.135475586761,6.135475586761816,6.0,1.0,1.0,15.0,25.0,24.103386889669046,28.811854113841658,1.0,0.0,1.0,46.402540167251786,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11567.374192550384,17.375053829974448,4.4166307800170355,1.0,0.20831539000851795,13.416630780017035,25.0,25.550021531989778,27.237462319017887,1.0,0.0,1.0,46.74166307800171,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12441.933681987908,6.933681987907814,3.0,5.0,0.0,18.0,26.0,26.164456066263593,25.060209192744686,1.0,0.0,0.0,24.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11755.084227987521,7.022971269323801,5.669219029924867,1.0,1.0,21.669219029924868,25.0,24.933843805984974,29.12235817132307,1.0,0.0,1.0,46.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12446.25915936223,11.259159362229644,3.0,5.0,0.0,18.0,26.0,26.19676050797213,25.538873904334448,1.0,0.0,0.0,24.251619746013937,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11352.151796597434,10.275843000675003,2.7448313998649994,1.0,0.0,4.744831399864999,25.0,25.609194766689164,30.3682808198245,1.0,0.0,1.0,48.466430806878165,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12328.348453758637,13.348453758637291,5.0,5.0,1.0,13.0,26.0,26.13578112493356,24.089056246677966,1.0,0.0,0.0,24.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12357.874632416679,9.125367583321427,3.5626837916607133,5.0,0.5937806319434522,14.406219368056547,26.0,26.38124387361131,24.88114585139226,1.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12237.418989716483,4.604747429120656,1.151186857280164,5.0,0.0,9.151186857280164,26.0,26.027321971407975,26.745356057184047,1.0,0.0,0.0,31.589963456270958,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12370.93230115278,11.8072891703212,0.9687470043854405,5.0,0.16145783406424008,14.83854216593576,26.0,26.364583133625697,22.177603617470663,1.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11834.736975612997,19.415219512555318,1.471739837518439,1.0,0.0,24.471739837518438,25.0,26.03586991875922,33.75282601624816,1.0,0.0,1.0,51.287180488921486,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12418.484036252014,20.767358881049248,1.4465282237901502,5.0,0.0,16.44652822379015,26.0,26.023264111895077,22.672985085282654,1.0,0.0,0.0,24.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11569.172539592984,18.85942612253722,4.429713061268609,1.0,0.42971306126860953,13.42971306126861,25.0,25.28434432647767,26.628114775492556,1.0,0.0,1.0,46.61405738774628,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11607.202143858247,14.159571228350593,4.739356842525889,1.0,0.7898928070876482,15.210107192912352,25.0,24.810107192912355,29.38324654369841,1.0,0.0,1.0,46.75292496496135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12414.896843547207,21.711356961261433,1.2577286077477132,5.0,0.0,16.257728607747712,26.0,25.92886430387386,23.10722420218026,1.0,0.0,0.0,24.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11328.579579180885,3.97480090517893,2.02519909482107,1.0,0.0,4.02519909482107,25.0,24.53275882326739,28.825995474105348,1.0,0.0,1.0,46.69496018103579,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12048.354619377382,12.838654844345301,0.35483185554316266,5.0,0.0,1.3548318555431627,26.0,26.364516814445683,26.18067257782735,1.0,0.0,0.6451681444568373,41.42590446573278,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12042.05510908368,9.780212648535633,0.21978735146436645,5.0,0.0,1.2197873514643665,26.0,26.246148853974944,27.13844656192483,1.0,0.0,0.7802126485356335,43.97244545815978,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11976.916787631662,8.286034499947355,2.1805353947229884,3.0,0.43610707894459766,5.1277858421108045,24.0,27.941382034205816,41.19249637105014,0.0,30.0,0.0,27.50609256314515,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
11313.089299460087,13.089299460086881,1.0,1.0,0.0,3.0,25.0,26.26941878374457,31.129234026705475,1.0,0.0,1.0,49.87009237851955,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12770.084859358029,6.405984493795998,2.0,5.0,0.0,31.0,26.0,25.98302812839417,25.849084385182515,1.0,0.0,0.0,24.769495311934303,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12067.04999171559,2.4326090558439266,1.5673909441560734,5.0,0.0,2.5673909441560734,26.0,25.72695637766243,25.240434566493644,1.0,0.0,0.0,33.414785202076274,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11742.554923313477,10.554923313476646,5.0,1.0,1.0,21.0,25.0,26.312862857967136,33.512862857967136,1.0,0.0,1.0,46.34262947338053,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12328.820302234279,13.82030223427788,5.0,5.0,1.0,13.0,26.0,26.12649748138102,22.96335140148004,1.0,0.0,0.0,24.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11573.862805972942,19.22021584407247,4.610107922036235,1.0,0.6101079220362347,13.610107922036235,25.0,25.06787049355652,26.555956831185505,1.0,0.0,1.0,46.57797841559275,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11530.574396311189,15.14186789627023,2.976355350621628,1.0,0.0,11.976355350621628,25.0,25.34408883765541,29.318915719502698,1.0,0.0,1.0,51.59054214024865,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12363.40181449199,3.598185508010281,0.7990927540051405,5.0,0.1331821256675234,14.866817874332476,26.0,26.473363574866497,26.44718077273042,1.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11906.487993375593,13.613330178853838,3.4773339642292322,3.0,0.0,7.648002839031546,24.738666982114616,23.572531314466456,28.099461114782756,0.7386669821146162,7.839990536561513,0.26133301788538377,33.970657045504204,0.0,0.0,1.0,0.0,0.0,0.0,0.7386669821146162,0.26133301788538377,0.0,0.0,0.0,3
12237.05838735001,8.0,1.4190994729170852,5.0,0.0,9.419099472917086,26.0,25.667639789166834,26.012469103959045,1.0,0.0,0.0,27.942701581248745,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11916.606306416943,15.606306416942502,2.0,3.0,0.0,1.0,24.0,28.599649643503195,41.399649643503196,0.0,30.0,0.4007007129936113,43.61506532936264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
12138.411235656458,3.0822471312918287,4.02741571043061,5.0,0.5137078552153048,5.02741571043061,26.0,26.091775286870817,26.75137078552153,1.0,0.0,0.0,31.566516769330093,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11664.285297494347,18.118154740404705,1.423630948080941,1.0,0.0,17.42363094808094,25.0,25.884726189616188,31.48472618961619,1.0,0.0,1.0,46.69827083182833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11300.877177201995,1.0323217889485528,0.9935356422102894,1.0,0.0,2.9935356422102894,25.0,25.791596334873375,32.57414256884116,1.0,0.0,1.0,49.996767821105145,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12234.879655100825,3.9699137752065115,0.9924784438016279,5.0,0.0,8.992478443801629,26.0,26.051128233429754,26.69774353314049,1.0,0.0,0.0,32.59776188185966,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11884.569397736932,4.570633897060188,4.0,1.5712519771244862,0.0,22.144358194441867,25.0,23.971684633169495,28.857805085783177,1.0,0.0,0.7143740114377569,47.93128215113914,0.0,0.0,1.0,0.0,0.0,0.0,0.2856259885622431,0.0,0.0,0.0,0.7143740114377569,3
12674.63898574742,4.530783398578929,3.9384332028421403,5.0,0.7346083007105351,27.796175097868396,26.0,26.046921660142107,25.440764980426323,1.0,0.0,0.0,24.746921660142107,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11668.311301448517,8.311301448516286,2.0,1.0,0.0,18.0,25.0,25.902394626527048,33.84492358987789,1.0,0.0,1.0,46.7047892530541,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11980.642755019107,5.263450301752118,3.5089668678347454,3.0,0.5848278113057909,5.415172188694209,24.0,27.433931124522317,40.916965562261154,0.0,30.0,0.0,26.552690060350425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
12356.111989487385,15.707371187530327,5.648845425036392,5.0,0.9414742375060654,14.058525762493934,26.0,26.676589695002427,23.035621661256673,1.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12030.395274136892,3.395274136891996,0.0,5.0,0.0,1.0,26.0,25.98720463355575,27.18720463355575,1.0,0.0,1.0,50.54539459115365,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12758.737113240484,10.376288796513098,1.5283505092494045,5.0,0.0,30.528350509249403,26.0,25.89432989815012,25.064175254624704,1.0,0.0,0.0,24.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12054.548531950903,3.548531950902829,1.0,5.0,0.0,2.0,26.0,25.518284398363427,24.95485319509028,1.0,0.0,0.0,37.27144502045716,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12769.122954263215,13.139320157488404,2.0,5.0,0.0,31.0,26.0,26.17540914735681,26.426227442070434,1.0,0.0,0.0,24.737431808773863,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11314.595746555231,14.595746555230196,1.0,1.0,0.0,3.0,25.0,26.17526584029811,30.357179890444527,1.0,0.0,1.0,50.209042974926795,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12347.741075806298,8.741075806297342,6.0,5.0,1.0,14.0,26.0,26.2555806854723,26.7555806854723,1.0,0.0,0.0,24.081473104842566,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12268.777901279158,13.264852763788847,2.521377021473741,5.0,0.0,10.521377021473741,26.0,26.43503608496838,24.529094979452843,1.0,0.0,0.0,25.287173787115755,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11608.345194535505,20.345194535504163,6.0,1.0,1.0,15.0,25.0,24.458629863387603,30.055204521856613,1.0,0.0,1.0,46.668972397540706,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12225.429645581511,6.429645581511464,0.803705697688933,5.0,0.0,8.803705697688933,26.0,25.637406011617745,25.515923732542173,1.0,0.0,0.0,31.10405473241735,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11800.067693535117,20.067693535116042,0.0,1.0,0.0,23.0,25.0,24.904512902341068,32.70902580468214,1.0,0.0,1.0,46.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11509.679957232778,21.0,1.8616648846991009,1.0,0.0,10.8616648846991,25.0,25.12766702306018,29.809496257868112,1.0,0.0,1.0,51.269167557650455,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11753.880541269855,11.731351247163719,5.422882917612093,1.0,1.0,21.422882917612093,25.0,25.98109904005944,31.27812591080502,1.0,0.0,1.0,46.496018042328465,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12265.061563247069,19.43736617815263,2.1093415445381574,5.0,0.0,10.109341544538157,26.0,26.77813169109237,23.157641877144606,1.0,0.0,0.0,25.490658455461844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11361.07636941467,3.4030547765868273,3.4030547765868273,1.0,0.0,5.403054776586828,25.0,25.638778089365267,33.01480687980239,1.0,0.0,1.0,46.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11604.328872370283,16.328872370282085,6.0,1.0,1.0,15.0,25.0,24.58101610899597,29.146790583052386,1.0,0.0,1.0,46.86203221799194,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12039.74183408388,2.429673363355148,0.42967336335514794,5.0,0.0,1.429673363355148,26.0,25.72813065465794,26.154718600618676,1.0,0.0,0.5703266366448521,45.427540249363446,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11335.257423641722,17.247338694477108,1.7504202061351934,1.0,0.0,3.7504202061351934,25.0,25.549971986257656,29.80039219239285,1.0,0.0,1.0,51.19915958772962,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12118.43479266555,17.347787870907265,3.0,5.0,0.0,4.0,26.0,27.22173732020087,25.239133652976232,1.0,0.0,0.0,26.286958533110145,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12264.730951129333,8.0,2.5721229637222063,5.0,0.0,10.572122963722206,26.0,26.01442459274444,26.599513925394454,1.0,0.0,0.0,25.513452443533353,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11304.446281204499,4.446281204499036,1.0,1.0,0.0,3.0,25.0,25.826549605393666,33.019214849437624,1.0,0.0,1.0,49.072314060224954,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11316.892845314425,16.892845314426236,1.0,1.0,0.0,3.0,25.0,25.62687976150302,30.202070221623813,1.0,0.0,1.0,51.70544882438827,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11848.471837424437,6.006777115512971,2.6027108462051887,1.0,0.0,25.602710846205188,25.0,25.841762050033374,33.28081325386155,1.0,0.0,1.0,54.653960857956726,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12348.481142165574,9.481142165574397,6.0,5.0,1.0,14.0,26.0,25.99874281103829,25.30754313377024,1.0,0.0,0.0,24.07531429724043,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11295.17810646233,2.5320772467551818,0.6935845506489636,1.0,0.0,2.6935845506489637,25.0,25.401659915843652,31.374338202595855,1.0,0.0,1.0,49.84679227532448,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11530.680585037146,4.003795919221304,2.889732426493623,1.0,0.0,11.889732426493623,25.0,25.211406349272767,29.221673922779146,1.0,0.0,1.0,51.55589297059745,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11315.703933035711,15.703933035710662,1.0,1.0,0.0,3.0,25.0,26.106004185268084,29.789234319198286,1.0,0.0,1.0,50.4583849330349,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12020.368492670013,16.882003033097668,3.441001516548833,3.852999494483722,0.5735002527581389,11.3230045496465,24.852999494483722,26.801450176930697,36.2598538166479,0.4264997472418611,11.470005055162778,1.0,49.31015123851488,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5735002527581389,0.0,0.0,0.4264997472418611,3
12590.612129816125,7.922425963224962,2.1537376605374936,5.0,0.0,24.153737660537494,26.0,27.07696285780292,27.877150912871265,1.0,0.0,0.0,24.39228961008958,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12343.978899107336,4.978899107336391,6.0,5.0,1.0,14.0,26.0,25.96525994048909,26.13080274548249,1.0,0.0,0.0,24.183685014877724,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12364.858752918244,3.9656706076397596,0.5267294223489598,5.0,0.08778823705815997,14.91221176294184,26.0,26.391221176294184,26.601519994002256,1.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11347.047922411773,3.1718294603576584,2.8281705396423416,1.0,0.0,4.8281705396423416,25.0,25.576621701535046,32.84085269821171,1.0,0.0,1.0,46.534365892071534,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12602.626974823632,10.325394964726206,2.554232494121034,5.0,0.0,24.554232494121035,26.0,26.93011475215562,27.03611176234583,1.0,0.0,0.0,24.45903874902017,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11363.65828202899,7.065898895267958,3.3580159639050593,1.0,0.0,5.358015963905059,25.0,25.442798935739663,31.30081489964472,1.0,0.0,1.0,47.98396807218988,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11915.86686238603,14.866862386029691,2.0,3.0,0.0,1.0,24.0,28.943343119301485,41.6,0.0,30.0,0.0,33.924926605238866,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
12339.605943887287,14.998435819135029,5.400312836172994,5.0,1.0,13.400312836172994,26.0,26.2601251344692,23.641751882568766,1.0,0.0,0.0,24.1199374327654,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12351.376267751979,12.37626775197924,6.0,5.0,1.0,14.0,26.0,26.462373224802075,26.34153143403633,1.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12203.221794174606,7.889102912697119,0.0,5.0,0.0,8.0,26.0,26.101386213591287,26.498613786408715,1.0,0.0,0.0,35.547131262103726,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12687.794715001059,14.03943994402258,1.4024847190535104,5.0,0.0,27.94813646070987,26.0,26.02468941011831,25.901242359526755,1.0,0.0,0.0,24.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12358.615839786064,11.668876531040686,4.013259186244112,5.0,0.6688765310406853,14.331123468959314,26.0,26.433775306208137,25.344382655203425,1.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11980.845703467874,11.617474855363724,6.0,3.0,1.0,7.818819075007088,24.0,27.49932789017832,41.34228517339372,0.0,27.986557803566363,0.20134421964336346,32.152395693405055,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
11622.125788207784,11.739717670336555,0.403482365638121,1.0,0.0672470609396868,15.932752939060313,25.0,25.526028232966347,31.132752939060314,1.0,0.0,1.0,46.23362353046985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12104.43614022942,5.919448604202841,2.9798621510507104,5.0,0.0,3.9798621510507104,26.0,26.68388972084057,26.969793226576066,1.0,0.0,0.0,26.870482471322514,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12005.231893300763,18.616758478709244,5.077297766920703,3.0,0.8462162944867838,17.00081182832819,24.0,27.115378370551323,42.407810959524895,0.0,21.53783705513216,0.8462162944867838,47.4170020272077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
11916.544685176224,15.544685176223972,2.0,3.0,0.0,1.0,24.0,28.977234258811198,41.6,0.0,30.0,0.0,33.67074305891601,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
11864.702961696577,10.711852681553292,3.0829628756259693,1.0,0.0,26.08296287562597,25.0,25.487777843280522,32.238000117904946,1.0,0.0,1.0,56.4707407189065,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12267.660321693866,14.210497028268097,2.4354093610665366,5.0,0.0,10.435409361066537,26.0,26.495213447253427,24.211014635946185,1.0,0.0,0.0,25.33875438336008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12752.750374314368,21.663027203723146,1.3369727962768527,5.0,0.0,30.336972796276854,26.0,26.134789118510742,25.575037431436762,1.0,0.0,0.0,24.766302720372316,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12143.37199813487,4.0743996269738245,4.3581332089912745,5.0,0.6790666044956374,5.3581332089912745,26.0,25.992560037302617,26.767906660449565,1.0,0.0,0.0,32.97206613821292,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11962.047787900505,17.703067663013655,4.6587020165825415,3.0,0.9317404033165082,4.136519193366984,24.0,28.783958685638062,41.63856636298486,0.0,30.0,0.0,29.78600585525594,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
11575.917634270116,11.99084825223501,4.9969494174116695,1.0,0.9969494174116696,13.99694941741167,25.0,25.101525291294166,28.200915174776497,1.0,0.0,1.0,46.51677820423582,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11972.320944765586,7.320944765585642,6.0,3.0,1.0,5.0,24.0,27.683952761720718,41.0,0.0,30.0,0.0,27.63581104688287,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
